date,open,high,low,close,volume
2025-08-14,78.45999908447266,79.61000061035156,77.0,78.87000274658203,1821600
2025-08-15,77.83000183105469,78.44999694824219,76.37000274658203,77.12000274658203,2142400
2025-08-18,79.31999969482422,80.4800033569336,78.18000030517578,78.41000366210938,1932500
2025-08-19,80.11000061035156,81.75,79.41999816894531,80.47000122070312,2909100
2025-08-20,80.23999786376953,80.69999694824219,77.01000213623047,79.41000366210938,2998000
2025-08-21,79.01000213623047,82.44000244140625,79.01000213623047,82.08999633789062,2652800
2025-08-22,82.91000366210938,88.80000305175781,82.56999969482422,87.76000213623047,3684200
2025-08-25,87.54000091552734,87.76000213623047,86.54000091552734,86.75,1933300
2025-08-26,86.91999816894531,88.73999786376953,85.52999877929688,85.62999725341797,3978800
2025-08-27,85.79000091552734,86.3499984741211,83.69000244140625,84.0,2890500
2025-08-28,84.91999816894531,85.83000183105469,82.36000061035156,83.86000061035156,4020200
2025-08-29,83.16999816894531,85.05000305175781,82.66000366210938,83.73999786376953,3196500
2025-09-02,80.68000030517578,82.08999633789062,80.19999694824219,81.94000244140625,2017600
2025-09-03,82.63999938964844,82.63999938964844,78.29000091552734,79.4800033569336,1870800
2025-09-04,79.01000213623047,79.80999755859375,77.01000213623047,79.6500015258789,2010900
2025-09-05,79.94000244140625,82.88999938964844,79.76000213623047,81.9800033569336,1784500
2025-09-08,82.43000030517578,82.58000183105469,80.83000183105469,82.13999938964844,1248200
2025-09-09,82.01000213623047,82.44999694824219,80.47000122070312,81.22000122070312,1285900
2025-09-10,81.26000213623047,82.05000305175781,78.16999816894531,79.43000030517578,2161800
2025-09-11,80.19000244140625,83.69000244140625,79.37999725341797,83.52999877929688,2919600
2025-09-12,83.62999725341797,88.08999633789062,83.18000030517578,87.25,3634500
2025-09-15,87.9800033569336,90.2699966430664,87.7699966430664,90.18000030517578,2772200
2025-09-16,91.25,92.94999694824219,90.2699966430664,92.61000061035156,2473300
2025-09-17,92.18000030517578,94.93000030517578,90.23999786376953,92.0999984741211,2156200
2025-09-18,95.5199966430664,97.62999725341797,94.38999938964844,95.97000122070312,4114000
2025-09-19,96.77999877929688,96.94999694824219,92.88999938964844,93.31999969482422,6085300
2025-09-22,93.23999786376953,97.25,93.18000030517578,95.80999755859375,2714100
2025-09-23,96.36000061035156,99.04000091552734,95.44999694824219,95.7699966430664,2261800
2025-09-24,95.75,96.54000091552734,93.41000366210938,93.48999786376953,1675400
2025-09-25,91.05000305175781,92.68000030517578,89.91000366210938,91.94000244140625,1717000
2025-09-26,91.5999984741211,93.44000244140625,91.04000091552734,93.08999633789062,1364600
2025-09-29,93.94000244140625,95.1500015258789,93.36000061035156,93.51000213623047,1119800
2025-09-30,92.68000030517578,94.08000183105469,90.30999755859375,92.45999908447266,1955900
2025-10-01,91.94000244140625,94.06999969482422,90.0,93.95999908447266,2635600
2025-10-02,96.0,98.30000305175781,94.5,96.80999755859375,2501300
2025-10-03,97.0,100.12999725341797,96.55000305175781,98.61000061035156,2111900
2025-10-06,99.7300033569336,101.4800033569336,99.19000244140625,100.26000213623047,2597300
2025-10-07,101.08999633789062,101.45999908447266,92.08999633789062,92.29000091552734,2002500
2025-10-08,92.0999984741211,95.0,91.94000244140625,94.55999755859375,2151500
2025-10-09,93.87000274658203,94.91999816894531,91.08000183105469,94.2300033569336,2048500
2025-10-10,94.69000244140625,94.69000244140625,83.62999725341797,83.63999938964844,4019500
2025-10-13,89.0,92.38999938964844,88.2699966430664,91.91000366210938,3026800
2025-10-14,88.25,93.04000091552734,87.44000244140625,90.94000244140625,1779500
2025-10-15,94.0,95.29000091552734,92.91999816894531,94.62000274658203,1881500
2025-10-16,95.91000366210938,95.91000366210938,89.68000030517578,90.54000091552734,2499000
2025-10-17,90.20999908447266,91.5,88.80999755859375,90.94000244140625,1879800
2025-10-20,92.37999725341797,94.80000305175781,91.81999969482422,92.5999984741211,1440900
2025-10-21,92.68000030517578,93.37000274658203,91.29000091552734,92.66999816894531,1203000
2025-10-22,91.12000274658203,92.20999908447266,87.0,88.80999755859375,2390000
2025-10-23,87.98999786376953,91.52999877929688,87.58000183105469,90.75,2043900
2025-10-24,92.38999938964844,93.62999725341797,91.41000366210938,91.5199966430664,1964000
2025-10-27,93.94999694824219,94.58999633789062,92.77999877929688,94.31999969482422,1884000
2025-10-28,93.5999984741211,93.62000274658203,90.58999633789062,91.70999908447266,2039900
2025-10-29,92.95999908447266,98.2300033569336,92.94999694824219,94.54000091552734,3775900
2025-10-30,91.45999908447266,92.69999694824219,85.20999908447266,87.5,3778500
2025-10-31,87.5,92.80000305175781,86.98999786376953,91.56999969482422,3065900
2025-11-03,90.95999908447266,93.62999725341797,90.79000091552734,91.37999725341797,2498800
2025-11-04,87.73999786376953,89.72000122070312,86.13999938964844,86.45999908447266,2557400
2025-11-05,87.51000213623047,90.47000122070312,87.05000305175781,88.5,2293100
2025-11-06,88.41000366210938,89.73999786376953,85.02999877929688,85.69999694824219,2289700
2025-11-07,83.66999816894531,86.73999786376953,82.08000183105469,86.66999816894531,2311300
2025-11-10,89.0,89.0,85.41999816894531,85.95999908447266,2048100
2025-11-11,85.5999984741211,85.77999877929688,83.08000183105469,83.68000030517578,2057100
2025-11-12,84.91999816894531,85.4000015258789,82.93000030517578,84.04000091552734,2214100
2025-11-13,82.77999877929688,83.80999755859375,79.37999725341797,81.05999755859375,2648900
2025-11-14,77.81999969482422,80.94999694824219,76.5199966430664,78.27999877929688,2790700
2025-11-17,77.43000030517578,78.0,73.05999755859375,74.79000091552734,3824100
2025-11-18,73.8499984741211,74.1500015258789,71.51000213623047,72.76000213623047,3517900
2025-11-19,73.5,74.19999694824219,72.19999694824219,73.7699966430664,3371500
2025-11-20,75.55000305175781,75.80999755859375,67.97000122070312,68.80000305175781,3604400
2025-11-21,69.37000274658203,74.72000122070312,69.05999755859375,73.66000366210938,3420200
2025-11-24,73.66000366210938,75.12999725341797,72.66000366210938,73.98999786376953,3453500
2025-11-25,73.45999908447266,74.45999908447266,72.2300033569336,73.72000122070312,3170500
2025-11-26,74.79000091552734,76.61000061035156,74.38999938964844,75.08000183105469,1983100
2025-11-28,75.79000091552734,77.43000030517578,75.1500015258789,77.13999938964844,1202500
2025-12-01,75.95999908447266,77.79000091552734,75.52999877929688,76.29000091552734,1835100
2025-12-02,77.16000366210938,80.72000122070312,76.91999816894531,79.81999969482422,2809300
2025-12-03,79.70999908447266,86.61000061035156,79.0,86.2699966430664,3707500
2025-12-04,85.9000015258789,88.31999969482422,85.4800033569336,88.13999938964844,2700300
2025-12-05,89.02999877929688,90.20999908447266,88.31999969482422,89.1500015258789,2704700
2025-12-08,89.55000305175781,91.5,88.11000061035156,89.0999984741211,2799300
2025-12-09,88.1500015258789,93.12999725341797,87.43000030517578,92.58999633789062,2369800
2025-12-10,92.33999633789062,95.6500015258789,91.20999908447266,94.7300033569336,2714400
2025-12-11,93.33000183105469,96.06999969482422,92.87000274658203,95.98999786376953,2199500
2025-12-12,95.33000183105469,96.0999984741211,91.19999694824219,92.55000305175781,3665400
2025-12-15,89.70999908447266,91.05999755859375,88.20999908447266,89.91999816894531,2589300
2025-12-16,89.7699966430664,90.87999725341797,87.45999908447266,87.95999908447266,3597800
2025-12-17,87.52999877929688,88.44000244140625,84.41000366210938,85.02999877929688,2655700
2025-12-18,88.12999725341797,89.0,84.44999694824219,84.55000305175781,3084800
2025-12-19,84.5999984741211,85.4800033569336,83.43000030517578,84.05999755859375,5804700
2025-12-22,85.30999755859375,87.19999694824219,84.48999786376953,85.12000274658203,3012400
2025-12-23,84.6500015258789,85.43000030517578,84.12000274658203,84.94000244140625,1995900
2025-12-24,85.27999877929688,85.69999694824219,84.0,85.48999786376953,734200
2025-12-26,85.56999969482422,86.4800033569336,84.58999633789062,86.2699966430664,1334800
2025-12-29,85.98999786376953,87.05000305175781,85.16999816894531,85.94000244140625,1272700
2025-12-30,86.18000030517578,86.79000091552734,84.1500015258789,86.69000244140625,1554800
2025-12-31,86.69000244140625,87.12999725341797,84.11000061035156,84.25,1411600
