date,open,high,low,close,volume
2025-08-14,15.789999961853027,15.810999870300293,14.970000267028809,15.380000114440918,20320600
2025-08-15,14.890000343322754,15.645000457763672,14.625,15.319999694824219,15982900
2025-08-18,15.270000457763672,16.2450008392334,15.03499984741211,15.895000457763672,16871100
2025-08-19,15.819999694824219,15.95300006866455,14.791999816894531,14.859999656677246,12138200
2025-08-20,14.701000213623047,14.829999923706055,13.720999717712402,14.619999885559082,13602300
2025-08-21,14.510000228881836,14.760000228881836,14.368000030517578,14.6899995803833,9110200
2025-08-22,14.59000015258789,16.09000015258789,14.300000190734863,15.829999923706055,18144800
2025-08-25,15.739999771118164,15.90999984741211,15.170000076293945,15.210000038146973,12581100
2025-08-26,15.041999816894531,15.369999885559082,14.845000267028809,15.229999542236328,13995600
2025-08-27,15.204999923706055,15.380000114440918,14.805000305175781,14.8100004196167,12380900
2025-08-28,15.100000381469727,16.170000076293945,14.699999809265137,16.100000381469727,24575300
2025-08-29,16.049999237060547,16.170000076293945,15.390000343322754,15.779999732971191,14528100
2025-09-02,15.25,15.482999801635742,14.3100004196167,15.050000190734863,15814400
2025-09-03,15.210000038146973,15.3100004196167,14.350000381469727,14.550000190734863,15887400
2025-09-04,14.609999656677246,14.9350004196167,14.20199966430664,14.760000228881836,14041700
2025-09-05,15.079999923706055,15.680000305175781,14.779999732971191,15.109999656677246,13657900
2025-09-08,15.0,15.300000190734863,14.710000038146973,15.239999771118164,12545400
2025-09-09,15.25,16.225000381469727,15.09000015258789,16.19499969482422,17597200
2025-09-10,16.149999618530273,16.2810001373291,15.300000190734863,15.40999984741211,19483500
2025-09-11,15.369999885559082,16.010000228881836,15.119999885559082,15.890000343322754,14810400
2025-09-12,16.0,17.260000228881836,15.857999801635742,17.010000228881836,28710000
2025-09-15,17.219999313354492,17.479999542236328,16.559999465942383,16.834999084472656,19579700
2025-09-16,16.915000915527344,17.06999969482422,15.760000228881836,16.8700008392334,29370300
2025-09-17,16.729999542236328,18.014999389648438,16.59000015258789,17.709999084472656,35448100
2025-09-18,18.479999542236328,19.25,17.780000686645508,18.350000381469727,42934200
2025-09-19,18.190000534057617,23.979999542236328,18.174999237060547,23.270000457763672,98556700
2025-09-22,20.329999923706055,20.916000366210938,18.413999557495117,20.209999084472656,80679900
2025-09-23,21.010000228881836,22.239999771118164,19.915000915527344,21.405000686645508,50557900
2025-09-24,21.920000076293945,22.450000762939453,20.0,21.40999984741211,41305300
2025-09-25,20.399999618530273,21.18000030517578,19.209999084472656,20.579999923706055,46061100
2025-09-26,20.549999237060547,23.444000244140625,19.7549991607666,20.145000457763672,54799900
2025-09-29,20.700000762939453,21.299999237060547,18.674999237060547,18.850000381469727,32791800
2025-09-30,18.850000381469727,19.290000915527344,18.209999084472656,18.40999984741211,20906600
2025-10-01,18.34000015258789,19.68000030517578,18.0,18.969999313354492,20377000
2025-10-02,19.309999465942383,20.459999084472656,19.209999084472656,19.979999542236328,46510600
2025-10-03,21.75,25.84000015258789,20.90999984741211,24.6200008392334,118439600
2025-10-06,21.649999618530273,23.389999389648438,20.93000030517578,22.15999984741211,102065500
2025-10-07,23.8700008392334,23.875,21.0,22.010000228881836,69257500
2025-10-08,22.030000686645508,22.739999771118164,20.219999313354492,20.81999969482422,52578800
2025-10-09,21.200000762939453,21.4060001373291,20.3799991607666,21.31999969482422,43675400
2025-10-10,21.559999465942383,21.770000457763672,19.010000228881836,19.014999389648438,52504000
2025-10-13,19.940000534057617,21.5,19.440000534057617,21.459999084472656,44066300
2025-10-14,21.209999084472656,23.34000015258789,20.1299991607666,21.780000686645508,54128400
2025-10-15,23.219999313354492,23.790000915527344,20.56999969482422,21.229999542236328,53212900
2025-10-16,21.350000381469727,21.440000534057617,18.475000381469727,18.739999771118164,49848000
2025-10-17,18.6299991607666,19.110000610351562,17.780000686645508,18.329999923706055,40676200
2025-10-20,18.739999771118164,18.8799991607666,17.18000030517578,17.280000686645508,39172300
2025-10-21,17.309999465942383,17.399999618530273,15.550000190734863,16.0,46061400
2025-10-22,15.399999618530273,15.6899995803833,13.880000114440918,14.869999885559082,51281500
2025-10-23,16.809999465942383,16.899999618530273,15.371000289916992,15.9399995803833,55753800
2025-10-24,16.700000762939453,17.350000381469727,15.510000228881836,15.529999732971191,37701100
2025-10-27,16.079999923706055,16.709999084472656,15.680000305175781,15.720000267028809,45408000
2025-10-28,15.774999618530273,16.19499969482422,14.899999618530273,14.90999984741211,42666700
2025-10-29,15.010000228881836,15.680000305175781,14.720000267028809,15.520000457763672,37045800
2025-10-30,15.140000343322754,15.489999771118164,14.699999809265137,14.970000267028809,23022600
2025-10-31,15.3100004196167,16.790000915527344,15.170000076293945,16.709999084472656,44842100
2025-11-03,16.639999389648438,16.68000030517578,15.3100004196167,15.380000114440918,32164400
2025-11-04,14.774999618530273,15.09000015258789,13.710000038146973,13.710000038146973,25081600
2025-11-05,14.114999771118164,14.345000267028809,13.329999923706055,14.1899995803833,19868600
2025-11-06,14.145000457763672,14.15999984741211,12.90999984741211,13.149999618530273,21239500
2025-11-07,12.739999771118164,12.859999656677246,11.600000381469727,12.859999656677246,27666100
2025-11-10,13.444999694824219,13.557999610900879,12.619999885559082,12.699999809265137,21553100
2025-11-11,12.414999961853027,12.600000381469727,11.739999771118164,11.9399995803833,28988000
