date,open,high,low,close,volume
2025-08-14,9.84000015258789,10.609999656677246,9.600000381469727,9.619999885559082,48900
2025-08-15,9.40999984741211,9.970000267028809,9.25,9.539999961853027,32600
2025-08-18,9.460000038146973,9.949999809265137,8.210000038146973,8.520000457763672,89600
2025-08-19,8.520000457763672,8.649999618530273,8.010000228881836,8.149999618530273,48300
2025-08-20,8.100000381469727,8.170000076293945,7.739999771118164,8.100000381469727,64700
2025-08-21,7.889999866485596,8.199999809265137,7.78000020980835,7.809999942779541,30400
2025-08-22,7.880000114440918,8.399999618530273,7.75,8.350000381469727,88900
2025-08-25,8.300000190734863,8.800000190734863,8.079999923706055,8.369999885559082,89000
2025-08-26,8.380000114440918,8.600000381469727,7.760000228881836,7.929999828338623,58200
2025-08-27,7.929999828338623,8.329999923706055,7.929999828338623,7.989999771118164,52700
2025-08-28,8.140000343322754,10.3100004196167,8.119999885559082,9.979999542236328,506400
2025-08-29,10.65999984741211,10.760000228881836,8.25,8.619999885559082,300700
2025-09-02,8.609999656677246,8.609999656677246,7.849999904632568,8.260000228881836,185100
2025-09-03,8.270000457763672,8.619999885559082,8.199999809265137,8.369999885559082,60000
2025-09-04,8.319999694824219,8.399999618530273,7.96999979019165,8.140000343322754,55400
2025-09-05,8.5,9.800000190734863,8.399999618530273,8.65999984741211,207200
2025-09-08,8.710000038146973,10.5,8.710000038146973,9.75,277300
2025-09-09,10.050000190734863,11.890000343322754,9.649999618530273,11.710000038146973,335700
2025-09-10,11.859999656677246,12.0,10.609999656677246,11.520000457763672,183300
2025-09-11,11.859999656677246,13.5,11.819999694824219,12.470000267028809,425100
2025-09-12,12.550000190734863,12.550000190734863,11.199999809265137,11.59000015258789,152100
2025-09-15,11.390000343322754,11.390000343322754,10.069999694824219,10.09000015258789,161700
2025-09-16,10.149999618530273,11.180000305175781,10.149999618530273,11.09000015258789,102900
2025-09-17,11.029999732971191,11.029999732971191,10.199999809265137,10.210000038146973,85200
2025-09-18,10.3100004196167,11.289999961853027,10.3100004196167,11.210000038146973,96800
2025-09-19,11.1899995803833,11.40999984741211,10.579999923706055,10.75,123200
2025-09-22,10.710000038146973,10.989999771118164,10.100000381469727,10.680000305175781,161400
2025-09-23,10.5600004196167,11.149999618530273,9.75,9.9399995803833,180900
2025-09-24,9.949999809265137,9.949999809265137,9.069999694824219,9.630000114440918,92300
2025-09-25,9.489999771118164,9.529999732971191,9.09000015258789,9.220000267028809,36800
2025-09-26,9.239999771118164,9.640000343322754,9.1899995803833,9.609999656677246,26000
2025-09-29,9.609999656677246,10.140000343322754,9.359999656677246,9.789999961853027,76600
2025-09-30,10.270000457763672,11.390000343322754,10.0,10.960000038146973,166000
2025-10-01,10.960000038146973,12.119999885559082,10.9399995803833,11.979999542236328,260100
2025-10-02,12.149999618530273,14.880000114440918,12.130000114440918,14.239999771118164,667800
2025-10-03,14.369999885559082,15.0,12.880000114440918,13.0,216900
2025-10-06,11.720000267028809,12.989999771118164,9.800000190734863,12.079999923706055,461600
2025-10-07,12.359999656677246,13.199999809265137,11.09000015258789,11.5,295700
2025-10-08,11.489999771118164,14.359999656677246,11.489999771118164,14.239999771118164,355400
2025-10-09,15.0,15.420000076293945,13.600000381469727,14.4399995803833,469400
2025-10-10,14.550000190734863,14.600000381469727,12.800000190734863,12.84000015258789,262400
2025-10-13,13.119999885559082,15.359999656677246,13.119999885559082,15.229999542236328,360600
2025-10-14,14.5600004196167,15.039999961853027,14.0,14.960000038146973,220100
2025-10-15,14.0,14.029999732971191,7.130000114440918,7.809999942779541,3755000
2025-10-16,7.909999847412109,8.069999694824219,7.309999942779541,7.539999961853027,885500
2025-10-17,7.289999961853027,7.699999809265137,6.800000190734863,7.46999979019165,708400
2025-10-20,7.559999942779541,8.100000381469727,7.449999809265137,7.570000171661377,472100
2025-10-21,7.570000171661377,7.789999961853027,7.460000038146973,7.510000228881836,241300
2025-10-22,7.409999847412109,7.550000190734863,7.03000020980835,7.309999942779541,363600
2025-10-23,7.309999942779541,7.5,7.199999809265137,7.389999866485596,192900
2025-10-24,7.389999866485596,7.559999942779541,7.389999866485596,7.429999828338623,112600
2025-10-27,7.5,7.579999923706055,6.949999809265137,6.960000038146973,323000
2025-10-28,6.96999979019165,7.210000038146973,6.78000020980835,6.860000133514404,283200
2025-10-29,6.809999942779541,6.809999942779541,6.400000095367432,6.519999980926514,410800
2025-10-30,6.449999809265137,6.849999904632568,6.380000114440918,6.409999847412109,181400
2025-10-31,6.409999847412109,6.690000057220459,6.409999847412109,6.550000190734863,120200
2025-11-03,6.579999923706055,6.659999847412109,6.289999961853027,6.340000152587891,131600
2025-11-04,6.159999847412109,6.340000152587891,6.039999961853027,6.159999847412109,130800
2025-11-05,6.110000133514404,6.46999979019165,6.0,6.400000095367432,111800
2025-11-06,6.400000095367432,6.5,6.070000171661377,6.110000133514404,64600
2025-11-07,6.050000190734863,6.320000171661377,5.75,6.28000020980835,246600
2025-11-10,6.28000020980835,6.380000114440918,6.059999942779541,6.130000114440918,106600
2025-11-11,6.199999809265137,6.380000114440918,6.090000152587891,6.369999885559082,131200
2025-11-12,6.610000133514404,6.800000190734863,6.210000038146973,6.53000020980835,231100
2025-11-13,6.449999809265137,6.480000019073486,6.130000114440918,6.179999828338623,118300
2025-11-14,6.050000190734863,6.28000020980835,6.0,6.28000020980835,43900
2025-11-17,6.199999809265137,6.340000152587891,5.909999847412109,5.940000057220459,63800
2025-11-18,5.880000114440918,6.300000190734863,5.800000190734863,6.199999809265137,81000
2025-11-19,6.159999847412109,6.230000019073486,5.860000133514404,5.909999847412109,58600
2025-11-20,6.0,6.150000095367432,5.75,5.840000152587891,129600
2025-11-21,5.840000152587891,6.0,5.599999904632568,5.739999771118164,163100
2025-11-24,5.739999771118164,6.440000057220459,5.739999771118164,6.409999847412109,92300
2025-11-25,6.369999885559082,7.199999809265137,6.25,7.079999923706055,195200
2025-11-26,7.03000020980835,7.039999961853027,6.699999809265137,6.929999828338623,114400
2025-11-28,6.989999771118164,7.090000152587891,6.880000114440918,6.880000114440918,28800
2025-12-01,6.769999980926514,6.960000038146973,6.559999942779541,6.659999847412109,107200
2025-12-02,6.71999979019165,6.920000076293945,6.5,6.590000152587891,66100
2025-12-03,6.599999904632568,6.920000076293945,6.5,6.909999847412109,48300
2025-12-04,6.869999885559082,7.0,6.809999942779541,6.900000095367432,64200
2025-12-05,6.869999885559082,7.0,6.650000095367432,6.909999847412109,48800
2025-12-08,6.929999828338623,7.0,6.610000133514404,6.829999923706055,54800
2025-12-09,6.739999771118164,6.739999771118164,6.300000190734863,6.630000114440918,117400
2025-12-10,6.599999904632568,6.800000190734863,6.349999904632568,6.440000057220459,112900
2025-12-11,6.440000057220459,6.730000019073486,6.03000020980835,6.559999942779541,116200
2025-12-12,6.559999942779541,6.579999923706055,6.019999980926514,6.059999942779541,99700
2025-12-15,6.090000152587891,6.090000152587891,5.75,6.019999980926514,116500
2025-12-16,5.96999979019165,6.28000020980835,5.909999847412109,6.190000057220459,54500
2025-12-17,6.199999809265137,6.21999979019165,6.099999904632568,6.099999904632568,60100
2025-12-18,6.110000133514404,6.389999866485596,6.110000133514404,6.25,59100
