date,open,high,low,close,volume
2025-08-14,10.039999961853027,10.09000015258789,9.649999618530273,9.710000038146973,729900
2025-08-15,9.800000190734863,10.069999694824219,9.789999961853027,10.020000457763672,872100
2025-08-18,10.050000190734863,10.449999809265137,10.029999732971191,10.119999885559082,965600
2025-08-19,10.149999618530273,10.149999618530273,9.470000267028809,9.630000114440918,742200
2025-08-20,9.520000457763672,9.699999809265137,9.369999885559082,9.630000114440918,536500
2025-08-21,9.579999923706055,9.789999961853027,9.520000457763672,9.770000457763672,554700
2025-08-22,9.9399995803833,10.140000343322754,9.720000267028809,9.979999542236328,863900
2025-08-25,10.0,10.3100004196167,9.880000114440918,10.029999732971191,844900
2025-08-26,10.0,10.149999618530273,9.890000343322754,10.039999961853027,1524900
2025-08-27,10.0,10.039999961853027,9.720000267028809,9.770000457763672,539400
2025-08-28,9.779999732971191,9.859999656677246,9.630000114440918,9.819999694824219,431300
2025-08-29,9.800000190734863,10.0600004196167,9.649999618530273,9.899999618530273,768600
2025-09-02,9.579999923706055,9.930000305175781,9.5,9.880000114440918,614500
2025-09-03,9.880000114440918,9.970000267028809,9.619999885559082,9.670000076293945,1275000
2025-09-04,9.65999984741211,9.789999961853027,9.1899995803833,9.319999694824219,1000500
2025-09-05,9.369999885559082,9.489999771118164,9.0600004196167,9.40999984741211,710600
2025-09-08,9.489999771118164,9.770000457763672,9.319999694824219,9.449999809265137,986000
2025-09-09,9.420000076293945,9.5,9.220000267028809,9.380000114440918,574100
2025-09-10,9.369999885559082,9.619999885559082,9.15999984741211,9.600000381469727,1201500
2025-09-11,9.699999809265137,9.800000190734863,9.460000038146973,9.619999885559082,1001100
2025-09-12,9.529999732971191,9.920000076293945,9.489999771118164,9.609999656677246,851500
2025-09-15,9.699999809265137,9.829999923706055,9.529999732971191,9.680000305175781,693700
2025-09-16,9.65999984741211,9.800000190734863,9.420000076293945,9.489999771118164,816700
2025-09-17,9.550000190734863,9.84000015258789,9.510000228881836,9.630000114440918,652900
2025-09-18,9.670000076293945,10.199999809265137,9.670000076293945,10.140000343322754,949800
2025-09-19,10.199999809265137,10.260000228881836,9.850000381469727,9.859999656677246,1668400
2025-09-22,9.800000190734863,10.279999732971191,9.6899995803833,10.239999771118164,939300
2025-09-23,10.270000457763672,10.520000457763672,10.15999984741211,10.199999809265137,798100
2025-09-24,10.1899995803833,10.1899995803833,9.460000038146973,9.520000457763672,860400
2025-09-25,9.350000381469727,9.5,9.180000305175781,9.40999984741211,608300
2025-09-26,9.4399995803833,9.8100004196167,9.40999984741211,9.760000228881836,595200
2025-09-29,9.819999694824219,10.0600004196167,9.770000457763672,9.899999618530273,478600
2025-09-30,9.880000114440918,9.90999984741211,9.100000381469727,9.329999923706055,2396400
2025-10-01,9.119999885559082,9.279999732971191,7.880000114440918,7.889999866485596,2521400
2025-10-02,8.0,8.069999694824219,7.369999885559082,7.380000114440918,2029600
2025-10-03,7.400000095367432,7.429999828338623,6.820000171661377,6.929999828338623,1849200
2025-10-06,7.300000190734863,7.699999809265137,7.050000190734863,7.260000228881836,2119600
2025-10-07,7.300000190734863,7.360000133514404,7.0,7.179999828338623,1442500
2025-10-08,7.21999979019165,7.599999904632568,7.21999979019165,7.429999828338623,1459600
2025-10-09,7.440000057220459,7.599999904632568,7.260000228881836,7.559999942779541,990100
2025-10-10,7.480000019073486,7.690000057220459,7.28000020980835,7.480000019073486,1578000
2025-10-13,7.599999904632568,7.619999885559082,7.28000020980835,7.460000038146973,906200
2025-10-14,7.300000190734863,7.559999942779541,7.159999847412109,7.46999979019165,869900
2025-10-15,7.510000228881836,7.820000171661377,7.460000038146973,7.5,1228900
2025-10-16,7.5,7.650000095367432,7.360000133514404,7.420000076293945,1058500
2025-10-17,7.349999904632568,7.460000038146973,7.239999771118164,7.329999923706055,882600
2025-10-20,7.420000076293945,7.590000152587891,7.199999809265137,7.210000038146973,917000
2025-10-21,7.25,7.519999980926514,7.239999771118164,7.510000228881836,771700
2025-10-22,7.5,7.510000228881836,7.170000076293945,7.429999828338623,1101300
2025-10-23,7.349999904632568,7.579999923706055,7.289999961853027,7.420000076293945,1083000
2025-10-24,7.489999771118164,7.630000114440918,7.440000057220459,7.570000171661377,666800
2025-10-27,7.699999809265137,7.699999809265137,7.440000057220459,7.599999904632568,913300
2025-10-28,7.599999904632568,7.670000076293945,7.25,7.269999980926514,913900
2025-10-29,7.300000190734863,7.440000057220459,7.230000019073486,7.269999980926514,904200
2025-10-30,7.28000020980835,7.380000114440918,7.090000152587891,7.110000133514404,652100
2025-10-31,7.110000133514404,7.550000190734863,7.03000020980835,7.539999961853027,1033900
2025-11-03,7.710000038146973,7.710000038146973,7.139999866485596,7.230000019073486,1941100
2025-11-04,7.03000020980835,7.170000076293945,6.909999847412109,6.949999809265137,1083600
2025-11-05,7.550000190734863,7.949999809265137,6.820000171661377,6.880000114440918,2011400
2025-11-06,7.150000095367432,7.550000190734863,6.579999923706055,6.599999904632568,1763400
