Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-11-11,10200.0,11050.0,7650.0,8823.0,1530.0,,
2021-11-12,8534.0,9673.0,8534.0,9350.0,1579.0,,
2021-11-15,9231.0,9809.0,9095.0,9299.0,1187.0,,
2021-11-16,9350.0,10030.0,9350.0,9486.0,702.0,,
2021-11-17,9248.0,9503.0,8568.0,8789.0,1053.0,,
2021-11-18,8806.0,9469.0,7514.0,7752.0,2717.0,,
2021-11-19,7735.0,8636.0,7174.0,7837.0,1416.0,,
2021-11-22,7514.0,7616.0,5627.0,6290.0,1307.0,,
2021-11-23,6341.0,7208.0,5678.0,6494.0,681.0,,
2021-11-24,6137.0,6443.0,5831.0,6239.0,186.0,,
2021-11-26,5916.0,6324.0,5746.0,5933.0,130.0,,
2021-11-29,5865.0,6460.0,5865.0,6409.0,298.0,,
2021-11-30,6324.0,6706.5,5661.0,6052.0,629.0,,
2021-12-01,6222.0,7038.0,5890.5,6035.0,739.0,,
2021-12-02,6018.0,7055.0,5967.0,6876.5,647.0,,
2021-12-03,7225.0,7718.0,6817.0,7106.0,784.0,,
2021-12-06,6902.0,7633.0,6562.0,7412.0,831.0,,
2021-12-07,7616.0,8364.0,7480.0,7956.0,1333.0,,
2021-12-08,8177.0,8330.0,7735.0,7990.0,765.0,,
2021-12-09,7820.0,8653.0,7310.0,7786.0,1248.0,,
2021-12-10,7729.89990234375,8160.0,7344.0,7480.0,405.0,,
2021-12-13,7412.0,7905.0,7225.0,7616.0,571.0,,
2021-12-14,7548.0,7947.5,7361.0,7803.0,312.0,,
2021-12-15,7667.0,7752.0,7361.0,7599.0,147.0,,
2021-12-16,7548.0,7707.7998046875,7395.0,7548.0,80.0,,
2021-12-17,7429.0,7718.0,7276.0,7276.0,199.0,,
2021-12-20,7310.0,7565.0,7157.0,7429.0,274.0,,
2021-12-21,7480.0,7599.0,7157.0,7242.0,390.0,,
2021-12-22,7276.0,7531.0,7004.0,7174.0,354.0,,
2021-12-23,7072.0,7310.0,6715.0,6817.0,369.0,,
2021-12-27,7038.0,7038.0,6375.0,6494.0,233.0,,
2021-12-28,6477.0,6834.0,6290.0,6698.0,340.0,,
2021-12-29,6630.0,6647.0,6426.0,6545.0,87.0,,
2021-12-30,6477.0,6698.0,6443.0,6477.0,81.0,,
2021-12-31,6426.0,6749.0,6205.0,6596.0,303.0,,
2022-01-03,6579.0,6919.0,6460.0,6885.0,289.0,,
