Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-08-04,3175.199951171875,3181.679931640625,3146.0400390625,3162.239990234375,1472.0,,
2021-08-05,3162.239990234375,3162.239990234375,3162.239990234375,3162.239990234375,127.0,,
2021-08-06,3162.239990234375,3168.719970703125,3162.239990234375,3162.239990234375,1877.0,,
2021-08-09,3165.47998046875,3167.10009765625,3162.239990234375,3165.47998046875,155.0,,
2021-08-10,3162.56396484375,3178.43994140625,3162.56396484375,3165.47998046875,110.0,,
2021-08-11,3159.0,3165.47998046875,3155.760009765625,3155.760009765625,59.0,,
2021-08-12,3162.239990234375,3175.199951171875,3155.760009765625,3162.239990234375,2860.0,,
2021-08-13,3163.860107421875,3165.47998046875,3155.760009765625,3165.47998046875,502.0,,
2021-08-16,3162.239990234375,3162.239990234375,3159.0,3159.0,276.0,,
2021-08-17,3162.239990234375,3178.43994140625,3159.0,3178.43994140625,504.0,,
2021-08-18,3175.199951171875,3178.115966796875,3171.9599609375,3178.115966796875,17.0,,
2021-08-19,3171.9599609375,3178.115966796875,3171.9599609375,3178.115966796875,54.0,,
2021-08-20,3175.199951171875,3178.43994140625,3175.199951171875,3178.43994140625,62.0,,
2021-08-23,3194.639892578125,3194.639892578125,3162.239990234375,3188.159912109375,5.0,,
2021-08-24,3188.159912109375,3191.39990234375,3188.159912109375,3191.39990234375,30.0,,
2021-08-25,3188.159912109375,3191.39990234375,3188.159912109375,3191.39990234375,16.0,,
2021-08-26,3191.39990234375,3191.39990234375,3191.39990234375,3191.39990234375,0.0,,
2021-08-27,3191.39990234375,3191.39990234375,3191.39990234375,3191.39990234375,0.0,,
2021-08-30,3188.48388671875,3191.39990234375,3173.580078125,3173.580078125,257.0,,
2021-08-31,3188.159912109375,3190.427978515625,3184.919921875,3187.8359375,21.0,,
2021-09-01,3184.919921875,3188.159912109375,3184.919921875,3188.159912109375,4.0,,
2021-09-02,3194.639892578125,3194.639892578125,3194.639892578125,3194.639892578125,4.0,,
2021-09-03,3194.639892578125,3194.639892578125,3194.639892578125,3194.639892578125,3.0,,
2021-09-07,3194.639892578125,3194.639892578125,3184.919921875,3194.639892578125,43.0,,
2021-09-08,3194.639892578125,3201.1201171875,3194.639892578125,3201.1201171875,30.0,,
2021-09-09,3201.1201171875,3201.1201171875,3201.1201171875,3201.1201171875,0.0,,
2021-09-10,3201.1201171875,3201.1201171875,3201.1201171875,3201.1201171875,1238.0,,
2021-09-13,3201.1201171875,3201.1201171875,3201.1201171875,3201.1201171875,0.0,,
2021-09-14,3204.360107421875,3210.840087890625,3204.360107421875,3207.60009765625,19.0,,
2021-09-15,3210.840087890625,3214.080078125,3210.840087890625,3214.080078125,6.0,,
2021-09-16,3210.840087890625,3217.320068359375,3210.840087890625,3210.840087890625,97.0,,
2021-09-17,3210.840087890625,3210.840087890625,3210.840087890625,3210.840087890625,4.0,,
2021-09-20,3210.840087890625,3210.840087890625,3210.840087890625,3210.840087890625,0.0,,
2021-09-21,3272.39990234375,3272.39990234375,3214.080078125,3217.320068359375,8.0,,
2021-09-22,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,0.0,,
2021-09-23,3214.080078125,3214.080078125,3214.080078125,3214.080078125,1.0,,
2021-09-24,3214.080078125,3214.080078125,3214.080078125,3214.080078125,0.0,,
2021-09-27,3214.080078125,3214.080078125,3214.080078125,3214.080078125,0.0,,
2021-09-28,3214.080078125,3214.080078125,3214.080078125,3214.080078125,0.0,,
2021-09-29,3214.080078125,3214.080078125,3214.080078125,3214.080078125,0.0,,
2021-09-30,3217.320068359375,3217.320068359375,3214.080078125,3217.320068359375,96.0,,
2021-10-01,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,0.0,,
2021-10-04,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,2.0,,
2021-10-05,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,0.0,,
2021-10-06,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,0.0,,
2021-10-07,3220.56005859375,3220.56005859375,3214.080078125,3214.080078125,11.0,,
2021-10-08,3214.080078125,3214.080078125,3214.080078125,3214.080078125,0.0,,
2021-10-11,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,3.0,,
2021-10-12,3217.320068359375,3217.320068359375,3217.320068359375,3217.320068359375,0.0,,
2021-10-13,3220.56005859375,3220.56005859375,3220.56005859375,3220.56005859375,3.0,,
2021-10-14,3233.52001953125,3233.52001953125,3214.080078125,3214.080078125,31.0,,
2021-10-15,3223.800048828125,3223.800048828125,3220.56005859375,3220.56005859375,309.0,,
2021-10-18,3541.320068359375,3541.320068359375,3243.239990234375,3243.239990234375,3.0,,
2021-10-19,3269.159912109375,3269.159912109375,3210.840087890625,3210.840087890625,2.0,,
2021-10-20,3216.99609375,3216.99609375,3216.99609375,3216.99609375,1.0,,
2021-10-21,3216.99609375,3216.99609375,3216.99609375,3216.99609375,0.0,,
2021-10-22,3220.56005859375,3220.56005859375,3214.080078125,3217.968017578125,2.0,,
2021-10-25,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,70.0,,
2021-10-26,3230.280029296875,3230.280029296875,3223.800048828125,3225.419921875,41.0,,
2021-10-27,3225.419921875,3225.419921875,3225.419921875,3225.419921875,0.0,,
2021-10-28,3227.0400390625,3227.0400390625,3227.0400390625,3227.0400390625,0.0,,
2021-10-29,3210.840087890625,3223.800048828125,3210.840087890625,3223.800048828125,933.0,,
2021-11-01,3229.632080078125,3229.632080078125,3227.0400390625,3227.0400390625,2.0,,
2021-11-02,3227.0400390625,3227.0400390625,3227.0400390625,3227.0400390625,9.0,,
2021-11-03,3217.320068359375,3226.39208984375,3217.320068359375,3226.39208984375,1.0,,
2021-11-04,3227.0400390625,3227.0400390625,3222.179931640625,3223.800048828125,15.0,,
2021-11-05,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,0.0,,
2021-11-08,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,1.0,,
2021-11-09,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,358.0,,
2021-11-10,3220.56005859375,3227.0400390625,3220.56005859375,3227.0400390625,19.0,,
2021-11-11,3220.56005859375,3220.56005859375,3220.56005859375,3220.56005859375,1.0,,
2021-11-12,3220.56005859375,3220.56005859375,3220.56005859375,3220.56005859375,0.0,,
2021-11-15,3225.743896484375,3226.39208984375,3225.743896484375,3226.39208984375,3.0,,
2021-11-16,3226.39208984375,3226.39208984375,3226.39208984375,3226.39208984375,0.0,,
2021-11-17,3226.39208984375,3226.39208984375,3226.39208984375,3226.39208984375,0.0,,
2021-11-18,3222.179931640625,3222.179931640625,3220.56005859375,3220.56005859375,2.0,,
2021-11-19,3220.56005859375,3223.800048828125,3220.56005859375,3223.800048828125,6.0,,
2021-11-22,3220.56005859375,3223.800048828125,3220.56005859375,3223.800048828125,3.0,,
2021-11-23,3269.159912109375,3269.159912109375,3244.860107421875,3244.860107421875,8.0,,
2021-11-24,3222.179931640625,3222.179931640625,3222.179931640625,3222.179931640625,0.0,,
2021-11-26,3220.56005859375,3220.56005859375,3210.840087890625,3218.93994140625,335.0,,
2021-11-29,3218.93994140625,3218.93994140625,3218.93994140625,3218.93994140625,0.0,,
2021-11-30,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,0.0,,
2021-12-01,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,0.0,,
2021-12-02,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,0.0,,
2021-12-03,3223.800048828125,3223.800048828125,3223.800048828125,3223.800048828125,0.0,,
2021-12-06,3230.280029296875,3230.280029296875,3217.320068359375,3223.800048828125,35.0,,
2021-12-07,3220.56005859375,3220.56005859375,3217.320068359375,3217.320068359375,19.0,,
2021-12-08,3220.56005859375,3240.0,3217.320068359375,3240.0,330.0,,
2021-12-09,3236.760009765625,3240.0,3236.760009765625,3240.0,3.0,,
2021-12-10,3240.0,3240.0,3240.0,3240.0,0.0,,
2021-12-13,3227.0400390625,3227.0400390625,3227.0400390625,3227.0400390625,1062.0,,
2021-12-14,3240.0,3240.0,3240.0,3240.0,0.0,,
2021-12-15,3240.0,3240.0,3230.280029296875,3230.280029296875,12.0,,
2021-12-16,3191.39990234375,3227.0400390625,3191.39990234375,3214.080078125,479.0,,
2021-12-17,3220.56005859375,3256.199951171875,3217.320068359375,3256.199951171875,4079.0,,
2021-12-20,3272.39990234375,3272.39990234375,3217.320068359375,3218.93994140625,399.0,,
2021-12-21,3220.56005859375,3227.0400390625,3217.320068359375,3217.320068359375,2397.0,,
2021-12-22,3222.179931640625,3222.179931640625,3210.840087890625,3210.840087890625,3345.0,,
2021-12-23,3220.56005859375,3223.800048828125,3214.080078125,3220.56005859375,596.0,,
2021-12-27,3227.0400390625,3246.47998046875,3223.800048828125,3223.800048828125,15.0,,
2021-12-28,3238.3798828125,3238.3798828125,3220.56005859375,3227.0400390625,35.0,,
2021-12-29,3220.56005859375,3227.0400390625,3220.56005859375,3223.800048828125,12.0,,
