Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-11-11,210.75,212.85000610351562,183.75,195.89999389648438,182267.0,,
2021-11-12,195.0,212.25,195.0,206.25,69627.0,,
2021-11-15,205.96499633789062,217.5,205.96499633789062,213.75,26180.0,,
2021-11-16,213.0,224.10000610351562,213.0,221.6999969482422,25900.0,,
2021-11-17,220.5,221.6999969482422,210.89999389648438,216.14999389648438,11433.0,,
2021-11-18,219.3000030517578,222.22500610351562,213.61500549316406,221.25,13767.0,,
2021-11-19,218.6999969482422,226.35000610351562,215.625,215.85000610351562,14967.0,,
2021-11-22,217.9499969482422,221.25,206.25,214.64999389648438,11713.0,,
2021-11-23,206.3249969482422,215.39999389648438,202.5,204.60000610351562,11887.0,,
2021-11-24,202.5,215.5500030517578,202.5,212.39999389648438,9367.0,,
2021-11-26,206.25,221.625,206.25,212.39999389648438,7807.0,,
2021-11-29,212.10000610351562,223.5,202.5,202.5,9873.0,,
2021-11-30,202.5,209.85000610351562,192.3000030517578,193.0500030517578,8920.0,,
2021-12-01,192.4499969482422,205.0500030517578,187.5,188.25,17507.0,,
2021-12-02,188.25,199.5749969482422,158.85000610351562,169.0500030517578,48887.0,,
2021-12-03,166.8000030517578,174.4499969482422,160.8000030517578,165.89999389648438,21780.0,,
2021-12-06,166.8000030517578,175.35000610351562,165.3000030517578,174.14999389648438,25673.0,,
2021-12-07,182.6999969482422,185.6999969482422,175.8000030517578,179.85000610351562,21200.0,,
2021-12-08,177.60000610351562,182.85000610351562,177.0749969482422,177.89999389648438,9073.0,,
2021-12-09,179.85000610351562,184.9499969482422,168.60000610351562,172.0500030517578,11347.0,,
2021-12-10,171.89999389648438,188.85000610351562,171.89999389648438,187.0500030517578,33080.0,,
2021-12-13,186.60000610351562,189.60000610351562,167.3249969482422,172.35000610351562,30087.0,,
2021-12-14,169.64999389648438,177.75,165.14999389648438,175.64999389648438,25413.0,,
2021-12-15,183.60000610351562,186.75,165.89999389648438,177.75,36300.0,,
2021-12-16,183.75,184.8000030517578,163.5,166.35000610351562,17253.0,,
2021-12-17,168.375,172.35000610351562,154.35000610351562,156.3000030517578,75293.0,,
2021-12-20,157.5,163.1999969482422,155.85000610351562,160.35000610351562,6280.0,,
2021-12-21,158.85000610351562,165.3000030517578,158.6999969482422,162.4499969482422,4300.0,,
2021-12-22,161.85000610351562,163.5,156.3000030517578,158.10000610351562,10080.0,,
2021-12-23,159.4499969482422,162.0,152.39999389648438,154.5,9693.0,,
2021-12-27,153.14999389648438,161.25,153.0,157.1999969482422,7467.0,,
2021-12-28,157.0500030517578,158.10000610351562,150.0,152.25,10893.0,,
2021-12-29,150.89999389648438,160.0500030517578,147.75,155.10000610351562,8800.0,,
2021-12-30,153.14999389648438,160.9499969482422,150.60000610351562,159.3000030517578,9927.0,,
2021-12-31,157.9499969482422,166.32000732421875,152.25,153.4499969482422,9307.0,,
2022-01-03,153.4499969482422,157.35000610351562,147.0,150.60000610351562,14827.0,,
2022-01-04,149.25,153.75,139.35000610351562,151.35000610351562,20247.0,,
2022-01-05,156.4499969482422,156.4499969482422,139.9499969482422,143.10000610351562,6493.0,,
2022-01-06,141.4499969482422,149.85000610351562,136.64999389648438,148.0500030517578,7220.0,,
2022-01-07,149.39999389648438,152.25,143.47500610351562,150.0,4787.0,,
2022-01-10,151.35000610351562,151.35000610351562,142.5,145.5,7027.0,,
2022-01-11,145.5,146.25,141.0,145.8000030517578,3980.0,,
2022-01-12,144.89999389648438,148.18499755859375,142.5,142.9499969482422,3247.0,,
2022-01-13,143.10000610351562,143.10000610351562,137.25,138.0,4080.0,,
2022-01-14,135.75,140.5500030517578,131.5500030517578,139.1999969482422,5347.0,,
2022-01-18,136.8000030517578,143.85000610351562,133.64999389648438,141.89999389648438,5587.0,,
2022-01-19,142.5,142.64999389648438,133.5,136.5,7533.0,,
2022-01-20,135.3000030517578,137.5500030517578,131.6999969482422,132.0,8773.0,,
2022-01-21,130.64999389648438,131.39999389648438,125.0999984741211,125.69999694824219,9700.0,,
2022-01-24,123.75,131.10000610351562,118.19999694824219,127.94999694824219,12227.0,,
2022-01-25,123.44999694824219,136.0500030517578,123.375,132.60000610351562,7547.0,,
2022-01-26,135.89999389648438,144.0749969482422,132.60000610351562,136.64999389648438,6620.0,,
2022-01-27,137.85000610351562,137.85000610351562,127.51499938964844,134.10000610351562,2767.0,,
2022-01-28,134.5500030517578,137.1750030517578,129.4499969482422,132.3000030517578,2640.0,,
2022-01-31,133.0500030517578,146.6999969482422,131.3249969482422,144.89999389648438,5227.0,,
2022-02-01,144.89999389648438,147.3000030517578,144.14999389648438,146.6999969482422,1580.0,,
2022-02-02,147.14999389648438,148.35000610351562,139.0500030517578,139.64999389648438,1807.0,,
2022-02-03,138.89999389648438,139.5,135.10499572753906,138.60000610351562,2653.0,,
2022-02-04,139.0500030517578,141.61500549316406,135.60000610351562,140.39999389648438,2507.0,,
2022-02-07,140.85000610351562,144.375,137.85000610351562,143.6999969482422,2947.0,,
2022-02-08,143.25,146.25,136.6199951171875,145.9499969482422,2107.0,,
2022-02-09,145.9499969482422,147.89999389648438,143.10000610351562,146.10000610351562,2400.0,,
2022-02-10,146.5500030517578,153.14999389648438,146.5500030517578,150.4499969482422,3453.0,,
2022-02-11,152.39999389648438,156.75,149.25,155.10000610351562,1847.0,,
2022-02-14,156.89999389648438,161.39999389648438,154.8000030517578,157.35000610351562,3313.0,,
2022-02-15,164.5500030517578,169.64999389648438,159.14999389648438,167.25,4707.0,,
2022-02-16,166.8000030517578,172.125,164.39999389648438,166.8000030517578,2533.0,,
2022-02-17,165.14999389648438,166.5,155.10000610351562,157.5,1993.0,,
2022-02-18,156.3000030517578,158.25,151.0500030517578,156.14999389648438,2713.0,,
2022-02-22,154.35000610351562,163.0500030517578,144.6750030517578,147.75,2067.0,,
2022-02-23,150.60000610351562,150.75,143.85000610351562,143.85000610351562,3780.0,,
2022-02-24,137.39999389648438,147.4499969482422,133.64999389648438,145.0500030517578,3793.0,,
2022-02-25,138.89999389648438,149.25,138.89999389648438,146.39999389648438,1953.0,,
2022-02-28,146.10000610351562,153.89999389648438,146.10000610351562,149.5500030517578,3233.0,,
2022-03-01,151.0500030517578,155.25,141.75,142.9499969482422,2080.0,,
2022-03-02,143.39999389648438,159.89999389648438,141.89999389648438,145.0500030517578,1707.0,,
2022-03-03,145.0500030517578,152.9250030517578,141.375,142.8000030517578,1147.0,,
2022-03-04,140.5500030517578,144.4499969482422,130.9499969482422,132.60000610351562,3600.0,,
2022-03-07,133.8000030517578,137.02499389648438,116.55000305175781,119.4000015258789,4693.0,,
2022-03-08,121.19999694824219,127.05000305175781,115.3499984741211,118.05000305175781,5087.0,,
2022-03-09,119.69999694824219,121.94999694824219,112.94999694824219,113.8499984741211,4140.0,,
2022-03-10,111.5999984741211,112.5,106.05000305175781,112.05000305175781,3267.0,,
2022-03-11,110.8499984741211,110.8499984741211,98.4000015258789,99.44999694824219,5573.0,,
2022-03-14,103.94999694824219,103.94999694824219,90.5999984741211,97.3499984741211,6040.0,,
2022-03-15,99.5999984741211,100.3499984741211,94.6500015258789,96.9000015258789,4627.0,,
2022-03-16,98.69999694824219,111.94499969482422,96.9000015258789,108.75,12987.0,,
2022-03-17,110.69999694824219,117.1500015258789,105.0,105.0,7420.0,,
2022-03-18,104.8499984741211,113.25,100.94999694824219,111.0,5813.0,,
2022-03-21,110.69999694824219,112.5,79.6500015258789,85.05000305175781,21053.0,,
2022-03-22,91.5,91.5,85.6500015258789,87.44999694824219,11187.0,,
2022-03-23,85.3499984741211,88.80000305175781,76.5,81.9000015258789,17387.0,,
2022-03-24,80.69999694824219,88.19999694824219,80.0999984741211,87.75,5647.0,,
2022-03-25,87.5999984741211,87.75,79.80000305175781,82.05000305175781,7440.0,,
2022-03-28,82.6500015258789,86.69999694824219,80.68499755859375,86.4000015258789,5907.0,,
2022-03-29,85.94999694824219,93.75,85.94999694824219,92.69999694824219,10580.0,,
2022-03-30,94.94999694824219,95.11499786376953,90.5999984741211,93.1500015258789,7540.0,,
2022-03-31,93.0,101.8499984741211,90.5999984741211,101.69999694824219,17547.0,,
2022-04-01,122.0999984741211,122.0999984741211,105.75,116.25,46833.0,,
2022-04-04,122.25,129.60000610351562,118.19999694824219,127.5,16573.0,,
2022-04-05,128.25,149.5500030517578,126.30000305175781,140.25,30427.0,,
2022-04-06,138.3000030517578,145.64999389648438,127.6500015258789,140.39999389648438,10233.0,,
2022-04-07,140.6999969482422,140.6999969482422,134.02499389648438,135.3000030517578,7007.0,,
2022-04-08,135.14999389648438,136.9499969482422,123.75,127.05000305175781,11387.0,,
2022-04-11,125.25,131.1300048828125,122.0999984741211,126.30000305175781,6360.0,,
2022-04-12,127.3499984741211,132.3000030517578,126.5999984741211,129.60000610351562,2820.0,,
2022-04-13,129.3000030517578,132.3000030517578,125.55000305175781,129.4499969482422,7920.0,,
2022-04-14,127.05000305175781,141.4499969482422,126.5999984741211,140.5500030517578,4820.0,,
2022-04-18,139.1999969482422,140.39999389648438,133.5,133.9499969482422,8613.0,,
2022-04-19,132.3000030517578,141.4499969482422,130.5,134.5500030517578,13120.0,,
2022-04-20,134.39999389648438,136.35000610351562,129.14999389648438,134.39999389648438,14833.0,,
2022-04-21,135.4499969482422,143.5500030517578,135.4499969482422,139.64999389648438,7953.0,,
2022-04-22,140.39999389648438,145.1999969482422,132.14999389648438,140.85000610351562,12127.0,,
2022-04-25,140.25,145.35000610351562,135.375,139.9499969482422,8427.0,,
2022-04-26,139.35000610351562,146.39999389648438,133.875,136.9499969482422,14273.0,,
2022-04-27,136.8000030517578,141.89999389648438,133.125,135.14999389648438,5827.0,,
2022-04-28,134.10000610351562,141.60000610351562,132.75,139.5,3940.0,,
2022-04-29,141.14999389648438,153.0,139.0500030517578,144.60000610351562,13480.0,,
2022-05-02,144.89999389648438,151.0500030517578,142.1999969482422,149.85000610351562,5420.0,,
2022-05-03,150.75,156.75,145.875,150.0,3980.0,,
2022-05-04,150.0,156.0,143.39999389648438,155.25,4093.0,,
2022-05-05,155.39999389648438,159.05999755859375,146.5500030517578,150.89999389648438,5280.0,,
2022-05-06,150.75,155.10000610351562,144.8249969482422,149.39999389648438,5333.0,,
2022-05-09,145.0500030517578,149.77499389648438,139.35000610351562,143.39999389648438,12220.0,,
2022-05-10,142.8000030517578,152.39999389648438,139.0500030517578,141.60000610351562,4847.0,,
2022-05-11,142.5,148.8000030517578,135.89999389648438,141.75,5320.0,,
2022-05-12,143.5500030517578,147.0,136.1999969482422,140.85000610351562,8740.0,,
2022-05-13,141.89999389648438,146.02499389648438,136.64999389648438,139.1999969482422,6840.0,,
2022-05-16,137.85000610351562,139.5749969482422,123.75,131.39999389648438,9440.0,,
2022-05-17,133.64999389648438,150.75,133.64999389648438,150.75,19633.0,,
2022-05-18,160.1999969482422,175.64999389648438,136.5,173.25,33753.0,,
2022-05-19,174.0,180.73500061035156,168.75,174.0,29053.0,,
2022-05-20,174.3000030517578,177.0,161.9250030517578,170.5500030517578,11567.0,,
2022-05-23,172.64999389648438,181.1999969482422,168.38999938964844,180.75,16740.0,,
2022-05-24,180.60000610351562,219.89999389648438,172.64999389648438,197.10000610351562,66100.0,,
2022-05-25,193.8000030517578,240.75,193.8000030517578,237.89999389648438,33147.0,,
2022-05-26,254.10000610351562,270.0,243.3000030517578,269.3999938964844,32373.0,,
2022-05-27,263.70001220703125,281.25,251.39999389648438,281.25,23387.0,,
2022-05-31,275.54998779296875,294.45001220703125,264.55499267578125,281.54998779296875,21120.0,,
2022-06-01,281.54998779296875,299.8500061035156,275.1000061035156,295.20001220703125,16200.0,,
2022-06-02,295.20001220703125,311.54998779296875,277.79998779296875,282.45001220703125,24080.0,,
2022-06-03,279.6000061035156,295.79998779296875,272.8500061035156,295.5,17520.0,,
2022-06-06,300.0,319.3500061035156,287.1000061035156,290.70001220703125,22707.0,,
2022-06-07,292.5,299.114990234375,259.04998779296875,273.29998779296875,23533.0,,
2022-06-08,267.8999938964844,292.95001220703125,267.8999938964844,286.20001220703125,15240.0,,
2022-06-09,282.75,287.3999938964844,262.6499938964844,263.8500061035156,13140.0,,
2022-06-10,249.75,254.25,196.0500030517578,212.39999389648438,35760.0,,
2022-06-13,183.60000610351562,194.5500030517578,172.0500030517578,173.85000610351562,55773.0,,
2022-06-14,175.9499969482422,183.13499450683594,170.25,181.5,15580.0,,
2022-06-15,175.64999389648438,191.10000610351562,175.64999389648438,190.64999389648438,17160.0,,
2022-06-16,183.0,184.1999969482422,176.25,183.3000030517578,15773.0,,
2022-06-17,183.3000030517578,190.1999969482422,177.6750030517578,187.1999969482422,23207.0,,
2022-06-21,189.14999389648438,200.5500030517578,182.56500244140625,184.5,14520.0,,
2022-06-22,181.9499969482422,181.9499969482422,163.9499969482422,172.1999969482422,21880.0,,
2022-06-23,171.60000610351562,195.4499969482422,170.56500244140625,191.39999389648438,11773.0,,
2022-06-24,192.75,202.5,182.625,184.1999969482422,23113.0,,
2022-06-27,187.9499969482422,190.0500030517578,180.14999389648438,183.0,7380.0,,
2022-06-28,182.39999389648438,193.8000030517578,179.5800018310547,180.4499969482422,5300.0,,
2022-06-29,177.14999389648438,178.125,165.0,167.85000610351562,9287.0,,
2022-06-30,163.64999389648438,166.9499969482422,155.39999389648438,162.75,7200.0,,
2022-07-01,162.14999389648438,169.8000030517578,152.6999969482422,165.0,4720.0,,
2022-07-05,162.14999389648438,175.1999969482422,156.0,174.4499969482422,5447.0,,
2022-07-06,173.5500030517578,176.39999389648438,168.89999389648438,171.3000030517578,6493.0,,
2022-07-07,171.75,175.875,163.5,173.39999389648438,5667.0,,
2022-07-08,168.89999389648438,183.0,168.14999389648438,181.5,5613.0,,
2022-07-11,177.89999389648438,178.5,161.39999389648438,161.5500030517578,8287.0,,
2022-07-12,162.0,171.3000030517578,159.4499969482422,163.8000030517578,7393.0,,
2022-07-13,160.1999969482422,175.0500030517578,152.5500030517578,172.35000610351562,8160.0,,
2022-07-14,168.60000610351562,175.9499969482422,148.35000610351562,149.10000610351562,9640.0,,
2022-07-15,149.10000610351562,154.1999969482422,135.88499450683594,153.75,10127.0,,
2022-07-18,154.64999389648438,172.4250030517578,153.0,158.10000610351562,8027.0,,
2022-07-19,159.0,168.0,154.1999969482422,156.0,8620.0,,
2022-07-20,156.4499969482422,169.0500030517578,155.10000610351562,166.9499969482422,5600.0,,
2022-07-21,166.0500030517578,166.0500030517578,154.0500030517578,155.10000610351562,3787.0,,
2022-07-22,146.85000610351562,146.85000610351562,101.69999694824219,114.44999694824219,31660.0,,
2022-07-25,116.0999984741211,128.5500030517578,110.8499984741211,124.80000305175781,12420.0,,
2022-07-26,120.9000015258789,120.9000015258789,104.32499694824219,111.75,7880.0,,
2022-07-27,111.44999694824219,121.94999694824219,107.55000305175781,115.80000305175781,5513.0,,
2022-07-28,108.30000305175781,111.375,88.3499984741211,88.5,22480.0,,
2022-07-29,90.9000015258789,90.9000015258789,83.32499694824219,84.0,25747.0,,
2022-08-01,84.44999694824219,84.5999984741211,79.57499694824219,81.9000015258789,31900.0,,
2022-08-02,82.19999694824219,83.55000305175781,79.6500015258789,80.8499984741211,14000.0,,
2022-08-03,83.25,87.5999984741211,81.30000305175781,84.30000305175781,25360.0,,
2022-08-04,85.3499984741211,89.0999984741211,81.30000305175781,85.05000305175781,19693.0,,
2022-08-05,84.44999694824219,89.69999694824219,83.69999694824219,85.6500015258789,13720.0,,
2022-08-08,94.3499984741211,115.05000305175781,93.75,109.94999694824219,97593.0,,
2022-08-09,112.94999694824219,117.5999984741211,97.6500015258789,100.19999694824219,27540.0,,
2022-08-10,103.5,108.1500015258789,101.69999694824219,104.69999694824219,12493.0,,
2022-08-11,105.5999984741211,110.92500305175781,104.4000015258789,104.69999694824219,17600.0,,
2022-08-12,104.55000305175781,109.6500015258789,98.69999694824219,109.05000305175781,13700.0,,
2022-08-15,110.4000015258789,111.5999984741211,106.05000305175781,110.69999694824219,11293.0,,
2022-08-16,111.44999694824219,122.4000015258789,110.0999984741211,117.44999694824219,32240.0,,
2022-08-17,111.0,113.23500061035156,88.875,101.25,57227.0,,
