Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2022-10-14,26.0,28.5,24.510000228881836,26.5,80500.0,100330000,0.0008023522376158676
2022-10-17,27.059999465942383,27.489999771118164,25.600000381469727,27.399999618530273,8900.0,100330000,8.870726602212698e-05
2022-10-18,27.489999771118164,27.709999084472656,26.950000762939453,27.1200008392334,11500.0,47908100,0.00024004291549863175
2022-10-19,27.540000915527344,27.704999923706055,27.25,27.549999237060547,11100.0,50000000,0.000222
2022-10-20,27.600000381469727,27.829999923706055,27.299999237060547,27.489999771118164,2900.0,50000000,5.8e-05
2022-10-21,27.950000762939453,29.200000762939453,27.770000457763672,28.600000381469727,8800.0,50109100,0.00017561680413338097
2022-10-24,29.0,30.5,27.510000228881836,28.829999923706055,186200.0,50000000,0.003724
2022-10-25,29.170000076293945,29.739999771118164,27.75,28.639999389648438,145000.0,50000000,0.0029
2022-10-26,29.5,31.979999542236328,29.329999923706055,31.530000686645508,70600.0,50331700,0.0014026945245243058
2022-10-27,31.18000030517578,33.880001068115234,31.18000030517578,32.79999923706055,91500.0,50000000,0.00183
2022-10-28,31.469999313354492,33.25,31.469999313354492,32.7400016784668,7500.0,50000000,0.00015
2022-10-31,32.11000061035156,32.48500061035156,31.5,31.5,37700.0,50000000,0.000754
2022-11-01,34.529998779296875,34.529998779296875,32.04999923706055,33.369998931884766,82600.0,50000000,0.001652
2022-11-02,33.349998474121094,33.720001220703125,32.5,33.060001373291016,31100.0,50000000,0.000622
2022-11-03,32.65999984741211,33.33000183105469,31.049999237060547,32.88999938964844,33800.0,50000000,0.000676
2022-11-04,33.540000915527344,33.650001525878906,32.25,32.43000030517578,41500.0,50000000,0.00083
2022-11-07,32.95000076293945,33.41999816894531,32.0099983215332,32.88999938964844,116600.0,50000000,0.002332
2022-11-08,32.900001525878906,32.9900016784668,31.850000381469727,32.380001068115234,70900.0,50000000,0.001418
2022-11-09,32.130001068115234,32.43000030517578,31.299999237060547,31.479999542236328,32300.0,50000000,0.000646
2022-11-10,32.06999969482422,32.2400016784668,30.979999542236328,31.649999618530273,34900.0,50000000,0.000698
2022-11-11,31.600000381469727,32.15999984741211,30.950000762939453,31.65999984741211,68100.0,50000000,0.001362
2022-11-14,31.989999771118164,32.0,31.510000228881836,31.940000534057617,67200.0,50000000,0.001344
2022-11-15,32.0,32.0099983215332,31.75,31.770000457763672,35400.0,50000000,0.000708
2022-11-16,32.54999923706055,32.79999923706055,31.559999465942383,31.670000076293945,63400.0,50000000,0.001268
2022-11-17,31.670000076293945,31.989999771118164,31.40999984741211,31.799999237060547,43000.0,50000000,0.00086
2022-11-18,31.110000610351562,31.75,30.290000915527344,31.239999771118164,38700.0,50000000,0.000774
2022-11-21,31.25,31.385000228881836,30.600000381469727,31.0,85300.0,50000000,0.001706
2022-11-22,31.899999618530273,32.0,31.030000686645508,31.450000762939453,44100.0,50000000,0.000882
2022-11-23,31.440000534057617,31.489999771118164,31.18000030517578,31.395000457763672,6000.0,50000000,0.00012
2022-11-25,32.400001525878906,32.45600128173828,31.889999389648438,32.0,16100.0,50000000,0.000322
2022-11-28,32.0,32.97999954223633,31.520000457763672,31.700000762939453,55600.0,50000000,0.001112
2022-11-29,32.619998931884766,32.683998107910156,31.5,31.84000015258789,904500.0,50000000,0.01809
2022-11-30,32.04999923706055,32.220001220703125,31.68000030517578,32.0,74000.0,50000000,0.00148
2022-12-01,32.16999816894531,32.54999923706055,31.170000076293945,31.809999465942383,101700.0,50000000,0.002034
2022-12-02,31.989999771118164,32.255001068115234,31.309999465942383,31.600000381469727,54700.0,50000000,0.001094
2022-12-05,32.060001373291016,32.125,29.40999984741211,30.25,128200.0,50000000,0.002564
2022-12-06,30.700000762939453,30.81999969482422,29.700000762939453,29.799999237060547,93100.0,50000000,0.001862
2022-12-07,29.850000381469727,30.100000381469727,28.90999984741211,29.200000762939453,40500.0,50000000,0.00081
2022-12-08,29.424999237060547,29.65999984741211,28.8700008392334,29.190000534057617,12300.0,50000000,0.000246
2022-12-09,29.0,29.200000762939453,28.729999542236328,28.729999542236328,4200.0,50000000,8.4e-05
2022-12-12,29.149999618530273,29.59000015258789,28.360000610351562,29.110000610351562,57600.0,50000000,0.001152
2022-12-13,30.299999237060547,30.34000015258789,29.139999389648438,29.530000686645508,50900.0,50000000,0.001018
2022-12-14,29.860000610351562,29.93000030517578,29.260000228881836,29.6200008392334,51600.0,50000000,0.001032
2022-12-15,29.420000076293945,29.760000228881836,28.610000610351562,28.920000076293945,27500.0,50000000,0.00055
2022-12-16,28.6200008392334,28.979999542236328,28.559999465942383,28.979999542236328,5600.0,50000000,0.000112
2022-12-19,29.649999618530273,29.75,28.8799991607666,29.049999237060547,27600.0,50000000,0.000552
2022-12-20,29.299999237060547,29.6299991607666,29.149999618530273,29.3700008392334,7700.0,50000000,0.000154
2022-12-21,29.920000076293945,30.229999542236328,29.790000915527344,30.139999389648438,11100.0,50000000,0.000222
2022-12-22,30.030000686645508,30.030000686645508,29.40999984741211,29.84000015258789,2500.0,50000000,5e-05
2022-12-23,30.43000030517578,31.510000228881836,30.43000030517578,31.15999984741211,76300.0,50000000,0.001526
2022-12-27,31.81999969482422,32.18000030517578,30.889999389648438,30.920000076293945,282400.0,50000000,0.005648
2022-12-28,32.40999984741211,33.15999984741211,31.424999237060547,32.779998779296875,185300.0,50000000,0.003706
2022-12-29,32.939998626708984,32.939998626708984,31.520000457763672,32.5,239500.0,50000000,0.00479
2022-12-30,33.88999938964844,33.88999938964844,31.90999984741211,32.63999938964844,258200.0,50000000,0.005164
