Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2014-10-09,32.95000076293945,32.9900016784668,29.06999969482422,30.100000381469727,8259700.0,,
2014-10-10,30.0,30.25,28.0,29.049999237060547,1619600.0,,
2014-10-13,29.100000381469727,29.229999542236328,25.790000915527344,27.25,423100.0,,
2014-10-14,27.260000228881836,29.850000381469727,26.950000762939453,29.84000015258789,228800.0,,
2014-10-15,29.40999984741211,29.600000381469727,27.1200008392334,27.5,273300.0,,
2014-10-16,26.959999084472656,30.719999313354492,26.559999465942383,30.170000076293945,331600.0,,
2014-10-17,31.0,31.229999542236328,30.01300048828125,30.65999984741211,103200.0,,
2014-10-20,30.969999313354492,31.200000762939453,30.312999725341797,31.200000762939453,85100.0,,
2014-10-21,31.299999237060547,31.299999237060547,29.610000610351562,30.200000762939453,170800.0,,
2014-10-22,30.5,30.56999969482422,29.969999313354492,30.020000457763672,84700.0,,
2014-10-23,30.0,32.290000915527344,30.0,31.700000762939453,138400.0,,
2014-10-24,31.649999618530273,33.41999816894531,31.420000076293945,32.11000061035156,189400.0,,
2014-10-27,32.25,33.5,32.119998931884766,33.060001373291016,183800.0,,
2014-10-28,33.5,34.5,32.06999969482422,33.849998474121094,115400.0,,
2014-10-29,34.0,34.58700180053711,33.3120002746582,34.31999969482422,97200.0,,
2014-10-30,34.599998474121094,34.91999816894531,33.25,34.45000076293945,159300.0,,
2014-10-31,34.90999984741211,36.0,34.08000183105469,35.630001068115234,168800.0,,
2014-11-03,36.130001068115234,36.130001068115234,34.04999923706055,34.939998626708984,259600.0,,
2014-11-04,35.25,36.59000015258789,35.25,36.5099983215332,164800.0,,
2014-11-05,36.0,36.7599983215332,35.47800064086914,36.41999816894531,197600.0,,
2014-11-06,36.45000076293945,36.58000183105469,36.15999984741211,36.290000915527344,112400.0,,
2014-11-07,36.18000030517578,37.58000183105469,35.61000061035156,36.70000076293945,162400.0,,
2014-11-10,36.70000076293945,37.54999923706055,35.619998931884766,36.52000045776367,140100.0,,
2014-11-11,36.70000076293945,37.03900146484375,36.040000915527344,36.369998931884766,84700.0,,
2014-11-12,36.02000045776367,36.34000015258789,35.220001220703125,35.40999984741211,107800.0,,
2014-11-13,37.150001525878906,38.599998474121094,36.5,36.689998626708984,267000.0,,
2014-11-14,37.599998474121094,37.810001373291016,36.060001373291016,37.0,130000.0,,
